1	109.939394	-6.673391	2020-03-09 14:22:13
76	-62.993422	-49.693800	2020-03-09 14:22:14
97	35.198455	-65.998572	2020-03-09 14:22:15
97	-49.679243	-83.240664	2020-03-09 14:22:16
13	50.371366	-6.517131	2020-03-09 14:22:17
79	175.192293	-76.838103	2020-03-09 14:22:18
11	-1.019950	66.116962	2020-03-09 14:22:19
49	-36.313052	-58.481752	2020-03-09 14:22:20
56	-26.685695	72.454252	2020-03-09 14:22:21
29	-122.154636	2.355743	2020-03-09 14:22:22
90	0.759200	-2.952301	2020-03-09 14:22:23
81	151.178896	84.364608	2020-03-09 14:22:24
20	-156.368165	-59.235107	2020-03-09 14:22:25
86	3.319043	-70.225048	2020-03-09 14:22:26
64	29.709228	12.053085	2020-03-09 14:22:27
52	-142.361176	5.721886	2020-03-09 14:22:28
22	95.261420	-48.991838	2020-03-09 14:22:29
94	-150.690416	-4.284782	2020-03-09 14:22:30
42	139.990163	-11.615150	2020-03-09 14:22:31
68	-162.380482	68.296109	2020-03-09 14:22:32
72	100.233176	-26.739559	2020-03-09 14:22:33
9	-77.739562	-28.177805	2020-03-09 14:22:34
83	28.678891	35.462608	2020-03-09 14:22:35
84	43.810140	-20.541621	2020-03-09 14:22:36
18	39.255824	42.029146	2020-03-09 14:22:37
27	-109.727793	9.123439	2020-03-09 14:22:38
51	-168.253003	72.272135	2020-03-09 14:22:39
48	-82.949807	26.360141	2020-03-09 14:22:40
82	-92.320568	-54.315521	2020-03-09 14:22:41
83	44.504380	-13.766633	2020-03-09 14:22:42
85	115.000017	66.239117	2020-03-09 14:22:43
41	170.333082	53.747037	2020-03-09 14:22:44
90	66.339018	-6.433437	2020-03-09 14:22:45
83	-15.846585	-60.354390	2020-03-09 14:22:46
20	41.308771	-81.188294	2020-03-09 14:22:47
34	169.815673	-77.011802	2020-03-09 14:22:49
5	85.010074	62.114596	2020-03-09 14:22:50
10	-34.024406	26.504876	2020-03-09 14:22:51
21	-146.686480	77.024380	2020-03-09 14:22:52
68	42.755731	49.302740	2020-03-09 14:22:53
90	-131.994378	-30.069580	2020-03-09 14:22:54
23	5.874352	-21.143783	2020-03-09 14:22:55
10	122.603665	-51.193161	2020-03-09 14:22:56
65	-91.537401	-78.380199	2020-03-09 14:22:57
6	-15.115385	77.813285	2020-03-09 14:22:58
69	151.604401	38.845463	2020-03-09 14:22:59
89	15.338420	-1.132234	2020-03-09 14:23:00
99	-120.776701	-13.170592	2020-03-09 14:23:01
51	-62.032423	-75.564576	2020-03-09 14:23:02
1	8.164473	-23.353393	2020-03-09 14:23:03
8	103.956497	43.217753	2020-03-09 14:23:04
69	-32.375855	-35.527609	2020-03-09 14:23:05
74	-99.703639	-9.144277	2020-03-09 14:23:06
13	102.163496	80.321228	2020-03-09 14:23:07
75	-12.904964	27.106193	2020-03-09 14:23:08
21	-89.714513	-3.493847	2020-03-09 14:23:09
11	41.750692	5.081819	2020-03-09 14:23:10
43	-16.624705	-77.668976	2020-03-09 14:23:11
40	163.568197	-52.126407	2020-03-09 14:23:12
55	74.408453	55.105785	2020-03-09 14:23:13
32	167.315025	-30.536752	2020-03-09 14:23:14
90	73.244033	33.543095	2020-03-09 14:23:15
18	-9.646879	-1.553597	2020-03-09 14:23:16
21	-155.584480	35.675234	2020-03-09 14:23:17
5	-21.150317	17.595409	2020-03-09 14:23:18
54	122.663459	-31.391018	2020-03-09 14:23:19
19	12.898361	-19.290223	2020-03-09 14:23:20
41	143.743018	85.298228	2020-03-09 14:23:21
2	54.769513	-11.454570	2020-03-09 14:23:22
67	-55.456004	32.210377	2020-03-09 14:23:23
18	110.510526	14.762807	2020-03-09 14:23:24
93	-116.713814	-25.649813	2020-03-09 14:23:25
23	69.618278	16.660028	2020-03-09 14:23:26
29	-71.190662	84.056315	2020-03-09 14:23:27
59	-170.521670	-56.920214	2020-03-09 14:23:28
9	-109.906016	41.658686	2020-03-09 14:23:29
48	161.666199	-89.300449	2020-03-09 14:23:30
1	-21.233572	63.181070	2020-03-09 14:23:31
57	-104.090763	12.990745	2020-03-09 14:23:32
14	142.146518	76.799973	2020-03-09 14:23:33
60	101.923491	70.157353	2020-03-09 14:23:34
67	-56.426852	74.606607	2020-03-09 14:23:35
68	39.606655	-15.200009	2020-03-09 14:23:36
2	-66.872425	-38.481645	2020-03-09 14:23:37
1	-134.571185	30.15833920-03-09 14:22:24
66	-38.278722	-57.605183	2020-03-09 14:22:25
21	-24.781579	12.118173	2020-03-09 14:22:26
20	-15.096039	-25.089366	2020-03-09 14:22:27
97	108.452202	38.697661	2020-03-09 14:22:28
90	-119.346320	-20.354807	2020-03-09 14:22:29
96	-144.733120	3.289669	2020-03-09 14:22:30
68	132.735570	-35.483846	2020-03-09 14:22:31
97	-73.777082	-63.853541	2020-03-09 14:22:32
8	-162.982855	-69.923389	2020-03-09 14:22:33
78	56.314215	-51.266222	2020-03-09 14:22:34
42	116.990639	6.746807	2020-03-09 14:22:35
54	-172.873836	-7.631778	2020-03-09 14:22:36
71	-130.573455	-1.093562	2020-03-09 14:22:37
20	-103.083315	45.027158	2020-03-09 14:22:38
94	-167.423201	-32.956888	2020-03-09 14:22:39
69	47.865334	12.098787	2020-03-09 14:22:40
84	-46.964279	-20.906919	2020-03-09 14:22:41
54	5.558666	22.631073	2020-03-09 14:22:42
57	-71.408051	-7.005517	2020-03-09 14:22:43
76	-13.865714	86.872978	2020-03-09 14:22:44
50	-51.995370	59.584821	2020-03-09 14:22:45
92	161.216585	-70.476431	2020-03-09 14:22:46
98	-137.851438	73.689669	2020-03-09 14:22:47
63	-150.996767	22.949036	2020-03-09 14:22:49
79	-145.040228	16.044182	2020-03-09 14:22:50
55	-80.207354	84.240303	2020-03-09 14:22:51
2	-97.170247	57.041639	2020-03-09 14:22:52
87	107.934057	79.615426	2020-03-09 14:22:53
49	14.485433	-18.986112	2020-03-09 14:22:54
76	65.435335	14.039999	2020-03-09 14:22:55
77	-63.074390	-11.290617	2020-03-09 14:22:56
17	38.121659	46.025345	2020-03-09 14:22:57
14	16.880549	36.161588	2020-03-09 14:22:58
31	-52.721014	-60.898550	2020-03-09 14:22:59
30	-176.340258	-19.641325	2020-03-09 14:23:00
30	-58.425521	-54.804819	2020-03-09 14:23:01
8	36.326853	-43.005607	2020-03-09 14:23:02
62	52.542377	81.682417	2020-03-09 14:23:03
0	-57.460369	23.136955	2020-03-09 14:23:04
76	115.751611	21.070819	2020-03-09 14:23:05
62	94.847368	43.719519	2020-03-09 14:23:06
3	1.044968	77.681017	2020-03-09 14:23:07
39	-105.926117	28.517750	2020-03-09 14:23:08
18	139.318624	-29.226348	2020-03-09 14:23:09
49	174.622761	-50.518652	2020-03-09 14:23:10
71	130.815113	6.031799	2020-03-09 14:23:11
44	-4.572548	-80.453656	2020-03-09 14:23:12
9	85.502848	57.929499	2020-03-09 14:23:13
77	81.848685	-14.905689	2020-03-09 14:23:14
13	128.446949	-9.945914	2020-03-09 14:23:15
45	-100.027647	43.067129	2020-03-09 14:23:16
15	41.465484	-62.687757	2020-03-09 14:23:17
47	153.338437	66.303573	2020-03-09 14:23:18
69	156.079719	-83.746984	2020-03-09 14:23:19
34	-38.104668	62.079315	2020-03-09 14:23:20
27	-162.541138	48.679514	2020-03-09 14:23:21
43	-58.748951	-4.690075	2020-03-09 14:23:22
48	22.239435	-85.548552	2020-03-09 14:23:23
66	108.035236	47.640266	2020-03-09 14:23:24
83	58.213747	-30.163517	2020-03-09 14:23:25
43	-60.140032	-63.714485	2020-03-09 14:23:26
1	-47.915524	-13.678655	2020-03-09 14:23:27
73	-35.743071	6.170197	2020-03-09 14:23:28
35	8.957867	-64.196496	2020-03-09 14:23:29
75	-84.047942	-35.640207	2020-03-09 14:23:30
96	148.306763	-81.810168	2020-03-09 14:23:31
90	177.536404	72.763340	2020-03-09 14:23:32
34	72.904649	14.335095	2020-03-09 14:23:33
90	-98.123512	65.837718	2020-03-09 14:23:34
26	111.121337	-54.667829	2020-03-09 14:23:35
25	29.932038	-33.618428	2020-03-09 14:23:36
63	-166.702033	76.027760	2020-03-09 14:23:37
74	-92.057913	37.222138	2020-03-09 14:23:38
7	-27.145327	-8.998739	2020-03-09 14:23:39
45	70.365702	57.726854	2020-03-09 14:23:40
23	-165.597707	-62.475539	2020-03-09 14:23:41
100	-6.209968	-25.689696	2020-03-09 14:23:42
95	-74.279251	43.848799	2020-03-09 14:23:43
72	-9.422562	-51.665270	2020-03-09 14:23:44
31	46.108060	-2.912332	2020-03-09 14:23:45
36	-137.508867	-31.029314	2020-03-09 14:23:46
19	-178.071961	-6.925044	2020-03-09 14:23:47
55	10.252383	-0.251840	2020-03-09 14:23:48
42	-150.460663	51.417013	2020-03-09 14:23:49
26	-65.974164	-30.751577	2020-03-09 14:23:50
92	161.064729	69.674812	2020-03-09 14:23:51
78	-68.520913	-39.387213	2020-03-09 14:23:52
29	-11.409335	55.619060	2020-03-09 14:23:53
56	39.249089	-82.519588	2020-03-09 14:23:54
76	30.446069	-8.564679	2020-03-09 14:23:55
59	-168.645526	82.106714	2020-03-09 14:23:56
54	141.366287	-5.578959	2020-03-09 14:23:57
98	-104.2296314:22:31
21	-135.534926	14.619737	2020-03-09 14:22:32
16	80.580292	-71.522854	2020-03-09 14:22:33
51	136.908900	57.391196	2020-03-09 14:22:34
52	-173.167194	36.094371	2020-03-09 14:22:35
35	162.458970	-18.302768	2020-03-09 14:22:36
77	146.712021	83.319811	2020-03-09 14:22:37
71	173.200785	76.847438	2020-03-09 14:22:38
24	165.774502	-63.278138	2020-03-09 14:22:39
54	-65.496250	6.455874	2020-03-09 14:22:40
40	82.661643	53.202086	2020-03-09 14:22:41
65	69.092563	61.546760	2020-03-09 14:22:42
8	-175.206489	33.496357	2020-03-09 14:22:43
95	-78.952363	20.442169	2020-03-09 14:22:44
6	-55.997997	-16.654697	2020-03-09 14:22:45
77	-174.952633	57.758337	2020-03-09 14:22:46
14	-37.610928	-72.948529	2020-03-09 14:22:47
79	-108.706163	-18.809267	2020-03-09 14:22:49
54	-112.450802	-33.322143	2020-03-09 14:22:50
42	102.345656	-79.084497	2020-03-09 14:22:51
63	-62.545262	-55.166359	2020-03-09 14:22:52
86	-178.144407	69.887142	2020-03-09 14:22:53
7	-159.585134	32.667343	2020-03-09 14:22:54
75	22.999589	-15.623985	2020-03-09 14:22:55
19	-12.053890	-63.773320	2020-03-09 14:22:56
31	151.862524	42.730016	2020-03-09 14:22:57
93	34.608884	-10.388884	2020-03-09 14:22:58
65	33.710857	-17.980988	2020-03-09 14:22:59
49	110.805359	-18.987654	2020-03-09 14:23:00
37	23.475784	57.962858	2020-03-09 14:23:01
28	127.769471	82.914439	2020-03-09 14:23:02
39	100.141133	-35.373165	2020-03-09 14:23:03
0	-29.364395	-81.762921	2020-03-09 14:23:04
48	124.123426	42.451855	2020-03-09 14:23:05
58	-173.819824	87.853558	2020-03-09 14:23:06
38	175.724540	-46.898439	2020-03-09 14:23:07
27	-148.654380	-89.837900	2020-03-09 14:23:08
16	16.650861	78.467845	2020-03-09 14:23:09
86	111.366419	59.342882	2020-03-09 14:23:10
89	128.415778	21.430803	2020-03-09 14:23:11
18	144.561732	60.807798	2020-03-09 14:23:12
2	19.781142	26.215989	2020-03-09 14:23:13
19	98.700073	-81.255413	2020-03-09 14:23:14
82	-160.199360	63.594496	2020-03-09 14:23:15
93	115.064928	51.508870	2020-03-09 14:23:16
33	-57.275219	57.269023	2020-03-09 14:23:17
29	-178.696653	84.109871	2020-03-09 14:23:18
87	-168.186401	79.079052	2020-03-09 14:23:19
79	-136.766710	-40.884576	2020-03-09 14:23:20
40	174.337130	38.733376	2020-03-09 14:23:21
26	-153.380245	35.554635	2020-03-09 14:23:22
29	-165.327332	16.655803	2020-03-09 14:23:23
13	165.458144	-50.684593	2020-03-09 14:23:24
87	140.091622	-87.700306	2020-03-09 14:23:25
100	125.875794	-58.917666	2020-03-09 14:23:26
53	-179.304498	-13.219024	2020-03-09 14:23:27
20	-178.821070	-66.848835	2020-03-09 14:23:28
56	170.723078	29.962984	2020-03-09 14:23:29
1	161.155134	55.735309	2020-03-09 14:23:30
6	-47.860707	65.789469	2020-03-09 14:23:31
83	-55.047468	-49.708897	2020-03-09 14:23:32
1	-80.436309	23.937238	2020-03-09 14:23:33
95	-20.548171	4.276170	2020-03-09 14:23:34
49	-153.890143	21.656264	2020-03-09 14:23:35
5	-11.626715	0.427607	2020-03-09 14:23:36
92	-110.108082	-30.274820	2020-03-09 14:23:37
36	-41.760711	-48.226075	2020-03-09 14:23:38
71	-126.904661	63.693885	2020-03-09 14:23:39
17	65.318263	42.967492	2020-03-09 14:23:40
17	-117.306573	-33.486150	2020-03-09 14:23:41
45	-142.122106	10.636334	2020-03-09 14:23:42
26	-28.539404	61.076637	2020-03-09 14:23:43
92	70.825556	-89.184142	2020-03-09 14:23:44
28	-122.943435	17.206003	2020-03-09 14:23:45
95	-148.677166	-81.727832	2020-03-09 14:23:46
92	88.907283	11.249012	2020-03-09 14:23:47
22	141.506037	-28.018077	2020-03-09 14:23:48
1	-16.504915	15.920879	2020-03-09 14:23:49
80	-64.416527	79.200621	2020-03-09 14:23:50
35	-116.825992	-30.072447	2020-03-09 14:23:51
24	-97.062280	-20.606827	2020-03-09 14:23:52
87	-129.942423	-56.235860	2020-03-09 14:23:53
51	72.402123	20.791968	2020-03-09 14:23:54
20	-2.600206	-83.793053	2020-03-09 14:23:55
37	32.338714	-88.967271	2020-03-09 14:23:56
79	107.170600	-85.398716	2020-03-09 14:23:57
45	-131.933715	-56.415070	2020-03-09 14:23:58
66	-38.628408	-78.614154	2020-03-09 14:23:59
23	-61.577476	-68.498110	2020-03-09 14:24:00
83	116.165650	74.092056	2020-03-09 14:24:01
35	163.430427	23.151683	2020-03-09 14:24:02
28	-105.434222	44.227445	2020-03-09 14:24:03
3	43.316626	-82.320399	2020-03-09 14:24:031	9.108279	2020-03-09 14:22:58
2	99.370408	81.232906	2020-03-09 14:22:59
98	69.834659	-10.509872	2020-03-09 14:23:00
83	165.304339	2.131979	2020-03-09 14:23:01
84	-92.690751	25.462561	2020-03-09 14:23:02
63	50.365523	73.466367	2020-03-09 14:23:03
28	172.442822	-2.580353	2020-03-09 14:23:04
43	71.717556	-50.055237	2020-03-09 14:23:05
40	99.379225	4.524948	2020-03-09 14:23:06
77	-53.812936	-63.965584	2020-03-09 14:23:07
20	-155.963683	-38.566106	2020-03-09 14:23:08
55	167.679629	14.630067	2020-03-09 14:23:09
86	-141.221661	35.633838	2020-03-09 14:23:10
13	-77.846494	48.841514	2020-03-09 14:23:11
45	-167.111541	-74.992865	2020-03-09 14:23:12
24	22.355462	-0.922300	2020-03-09 14:23:13
17	75.144217	-21.912326	2020-03-09 14:23:14
2	-4.407165	-88.385228	2020-03-09 14:23:15
41	175.657215	86.434219	2020-03-09 14:23:16
31	-142.315982	-63.242875	2020-03-09 14:23:17
36	5.324679	14.911002	2020-03-09 14:23:18
15	-176.249727	75.671578	2020-03-09 14:23:19
98	-162.615107	75.916159	2020-03-09 14:23:20
59	117.429343	-32.012539	2020-03-09 14:23:21
31	120.599850	-38.020863	2020-03-09 14:23:22
68	102.308924	26.886976	2020-03-09 14:23:23
75	-154.439426	30.331441	2020-03-09 14:23:24
71	-84.388474	-2.007814	2020-03-09 14:23:25
23	128.595279	74.137627	2020-03-09 14:23:26
71	-115.765630	-62.428937	2020-03-09 14:23:27
7	-94.694649	79.649737	2020-03-09 14:23:28
10	54.963617	-44.725749	2020-03-09 14:23:29
6	-93.761037	-68.850020	2020-03-09 14:23:30
86	65.889478	-17.683203	2020-03-09 14:23:31
26	71.918098	-65.126677	2020-03-09 14:23:32
81	59.673598	-53.409399	2020-03-09 14:23:33
50	162.525360	-32.152977	2020-03-09 14:23:34
51	-151.500845	-7.516741	2020-03-09 14:23:35
76	-117.893033	34.455439	2020-03-09 14:23:36
83	57.238114	-74.966473	2020-03-09 14:23:37
42	21.636009	62.702128	2020-03-09 14:23:38
82	49.302895	-61.142973	2020-03-09 14:23:39
33	-137.714176	-81.196185	2020-03-09 14:23:40
25	123.285877	68.556319	2020-03-09 14:23:41
0	32.051302	28.961434	2020-03-09 14:23:42
68	-174.540247	-71.617719	2020-03-09 14:23:43
20	118.932774	82.021513	2020-03-09 14:23:44
35	-92.933336	29.823772	2020-03-09 14:23:45
7	-106.819622	42.460311	2020-03-09 14:23:46
43	27.284697	-68.896239	2020-03-09 14:23:47
48	177.587720	8.023745	2020-03-09 14:23:48
88	-7.967233	6.729811	2020-03-09 14:23:49
94	11.856139	6.801467	2020-03-09 14:23:50
15	-68.839239	28.160918	2020-03-09 14:23:51
19	-95.362757	-5.777135	2020-03-09 14:23:52
38	176.756465	25.091498	2020-03-09 14:23:53
27	-120.280712	-59.160446	2020-03-09 14:23:54
61	-4.167479	70.291826	2020-03-09 14:23:55
98	43.812369	-63.925974	2020-03-09 14:23:56
86	-32.908753	-54.478230	2020-03-09 14:23:57
45	-115.152418	-81.140402	2020-03-09 14:23:58
80	12.832345	4.833310	2020-03-09 14:23:59
20	54.996811	-81.319085	2020-03-09 14:24:00
71	122.682170	23.922481	2020-03-09 14:24:01
40	8.756130	77.066217	2020-03-09 14:24:02
8	-95.994289	77.453480	2020-03-09 14:24:03
6	150.746047	32.523920	2020-03-09 14:24:04
79	117.326096	-78.432796	2020-03-09 14:24:05
63	-142.976090	-49.390312	2020-03-09 14:24:06
63	106.941092	-49.335795	2020-03-09 14:24:07
83	65.141070	18.378632	2020-03-09 14:24:08
31	-87.109924	-15.352804	2020-03-09 14:24:09
64	-115.911480	11.692795	2020-03-09 14:24:10
57	-80.341051	-38.372823	2020-03-09 14:24:11
44	81.686771	49.448285	2020-03-09 14:24:12
98	171.393726	-6.479918	2020-03-09 14:24:13
15	9.353668	-39.360728	2020-03-09 14:24:14
23	-87.252503	55.478382	2020-03-09 14:24:15
93	-174.968062	17.708434	2020-03-09 14:24:16
65	143.531746	-34.704917	2020-03-09 14:24:17
47	-28.828301	3.820264	2020-03-09 14:24:18
79	171.580015	-46.116082	2020-03-09 14:24:19
79	-107.681652	81.303224	2020-03-09 14:24:20
16	-85.862482	-63.258472	2020-03-09 14:24:21
30	-147.790294	-20.578923	2020-03-09 14:24:22
44	20.766669	70.397127	2020-03-09 14:24:23
21	103.881515	23.958120	2020-03-09 14:24:24
50	136.438121	-57.129944	2020-03-09 14:24:25
56	155.049582	6.772395	2020-03-09 14:24:26
43	57.234661	-67.387910	2020-03-09 14:24:27
28	-22.238372	26.466804	2020-03-09 14:24:28
8	-119.816461	74.494038	2020-03-09 14:24:29
33	156.594534	-40.600820	2020-03-09 14:24:30
17	371.241920	-3.842797	2020-03-09 14:23:06
78	105.533246	-15.511514	2020-03-09 14:23:07
93	-77.173774	72.723980	2020-03-09 14:23:08
89	-152.704994	-31.232588	2020-03-09 14:23:09
34	-61.861614	-20.579420	2020-03-09 14:23:10
79	-11.278301	21.169656	2020-03-09 14:23:11
80	13.733530	18.185039	2020-03-09 14:23:12
32	-11.404385	72.628617	2020-03-09 14:23:13
0	32.954339	87.344086	2020-03-09 14:23:14
97	-88.833269	-48.356575	2020-03-09 14:23:15
30	127.335831	69.700037	2020-03-09 14:23:16
90	4.922309	-55.908931	2020-03-09 14:23:17
92	-172.165448	40.347580	2020-03-09 14:23:18
95	143.602399	-34.360260	2020-03-09 14:23:19
68	-151.985067	47.470694	2020-03-09 14:23:20
95	-44.159299	-11.875188	2020-03-09 14:23:21
62	-162.285842	-40.212828	2020-03-09 14:23:22
28	-163.477545	-86.549522	2020-03-09 14:23:23
64	-0.297194	-8.182706	2020-03-09 14:23:24
2	95.376862	-73.258565	2020-03-09 14:23:25
69	156.063841	-85.903421	2020-03-09 14:23:26
25	-5.347484	0.165887	2020-03-09 14:23:27
62	-42.468212	88.657479	2020-03-09 14:23:28
56	-103.499026	23.087271	2020-03-09 14:23:29
94	101.722921	0.271189	2020-03-09 14:23:30
83	-55.479378	7.622816	2020-03-09 14:23:31
49	59.021962	-70.595422	2020-03-09 14:23:32
65	56.279567	69.595333	2020-03-09 14:23:33
67	0.542515	-8.157125	2020-03-09 14:23:34
46	112.686873	-71.087393	2020-03-09 14:23:35
6	-12.553826	15.305374	2020-03-09 14:23:36
79	-124.096968	-17.444212	2020-03-09 14:23:37
59	95.999786	-59.743773	2020-03-09 14:23:38
9	-76.455028	48.713148	2020-03-09 14:23:39
12	36.227628	-18.618280	2020-03-09 14:23:40
21	115.944186	-30.333271	2020-03-09 14:23:41
44	-102.965809	-49.729773	2020-03-09 14:23:42
9	140.850889	78.677262	2020-03-09 14:23:43
52	168.089508	30.235458	2020-03-09 14:23:44
65	-78.010249	12.350973	2020-03-09 14:23:45
25	80.540036	-72.013968	2020-03-09 14:23:46
4	20.112008	-84.543299	2020-03-09 14:23:47
23	99.695724	19.728947	2020-03-09 14:23:48
92	49.720369	-42.787572	2020-03-09 14:23:49
85	-87.826052	-40.462159	2020-03-09 14:23:50
84	43.601835	-81.405163	2020-03-09 14:23:51
9	33.099072	-87.871032	2020-03-09 14:23:52
38	-58.215972	-42.869538	2020-03-09 14:23:53
7	99.203797	43.500973	2020-03-09 14:23:54
20	-148.200636	21.971638	2020-03-09 14:23:55
65	-155.560491	-79.024682	2020-03-09 14:23:56
33	-100.977600	52.564615	2020-03-09 14:23:57
75	-126.109390	-48.751641	2020-03-09 14:23:58
99	119.917847	28.828469	2020-03-09 14:23:59
5	-93.262662	-54.366415	2020-03-09 14:24:00
36	99.051510	-21.794189	2020-03-09 14:24:01
15	27.144011	10.934042	2020-03-09 14:24:02
19	-103.350823	89.390311	2020-03-09 14:24:03
50	76.701324	7.632188	2020-03-09 14:24:04
9	152.038000	-5.096348	2020-03-09 14:24:05
78	51.556424	-16.433740	2020-03-09 14:24:06
16	-24.534238	2.427603	2020-03-09 14:24:07
61	-28.350481	-73.259110	2020-03-09 14:24:08
43	-117.273222	-76.079880	2020-03-09 14:24:09
89	-45.714192	-85.499683	2020-03-09 14:24:10
9	28.580922	-10.269191	2020-03-09 14:24:11
20	150.560110	-7.942864	2020-03-09 14:24:12
56	-43.062203	57.711280	2020-03-09 14:24:13
6	-40.178963	71.770591	2020-03-09 14:24:14
84	-104.317377	35.726936	2020-03-09 14:24:15
36	-144.587185	-59.503223	2020-03-09 14:24:16
83	4.885152	36.902822	2020-03-09 14:24:17
69	122.034698	28.292662	2020-03-09 14:24:18
19	92.967178	-71.631601	2020-03-09 14:24:19
41	85.576548	-12.385192	2020-03-09 14:24:20
17	-107.373508	12.805732	2020-03-09 14:24:21
55	-86.962751	37.779945	2020-03-09 14:24:22
19	12.016345	50.125795	2020-03-09 14:24:23
71	-58.792666	-56.939895	2020-03-09 14:24:24
80	116.726022	-62.524813	2020-03-09 14:24:25
36	-168.070401	-28.518627	2020-03-09 14:24:26
15	-19.296864	68.668234	2020-03-09 14:24:27
73	-52.569988	87.902288	2020-03-09 14:24:28
45	-39.986383	-49.946724	2020-03-09 14:24:29
26	30.114231	-74.650131	2020-03-09 14:24:30
62	168.993223	-38.993726	2020-03-09 14:24:31
58	-129.979333	29.828675	2020-03-09 14:24:32
48	-166.756136	15.289443	2020-03-09 14:24:33
47	151.658461	55.644926	2020-03-09 14:24:34
25	-45.197603	22.157237	2020-03-09 14:24:35
91	-65.224154	12.672490	2020-03-09 14:24:36
38	42.680309	50.064161	2020-03-09 14:24:37
18	149.981593	-41.212803	2020-03-09 14:004	2020-03-09 14:23:26
20	125.390714	-86.367941	2020-03-09 14:23:27
83	-177.316889	-68.184039	2020-03-09 14:23:28
57	-134.333272	28.676341	2020-03-09 14:23:29
73	-105.104946	86.351669	2020-03-09 14:23:30
48	-108.601221	-61.704085	2020-03-09 14:23:31
38	-85.300514	-1.010483	2020-03-09 14:23:32
45	-57.347614	37.881614	2020-03-09 14:23:33
84	-65.416171	-87.672299	2020-03-09 14:23:34
100	-29.369930	5.783322	2020-03-09 14:23:35
19	58.050159	34.403147	2020-03-09 14:23:36
62	-150.107580	45.875071	2020-03-09 14:23:37
58	60.331825	22.933229	2020-03-09 14:23:38
17	163.221874	44.132708	2020-03-09 14:23:39
34	3.835334	85.238471	2020-03-09 14:23:40
47	46.408762	19.418521	2020-03-09 14:23:41
56	-140.586205	64.115221	2020-03-09 14:23:42
18	-71.006388	-29.607278	2020-03-09 14:23:43
78	35.684643	85.804172	2020-03-09 14:23:44
41	-156.530684	18.694664	2020-03-09 14:23:45
63	13.729091	-64.642983	2020-03-09 14:23:46
84	-20.834950	-36.642898	2020-03-09 14:23:47
97	1.637179	-8.621958	2020-03-09 14:23:48
8	145.802722	32.194545	2020-03-09 14:23:49
42	-39.372908	-34.840613	2020-03-09 14:23:50
92	92.236302	-67.764002	2020-03-09 14:23:51
33	33.268860	83.502953	2020-03-09 14:23:52
30	87.622116	-72.246070	2020-03-09 14:23:53
58	116.049000	17.011220	2020-03-09 14:23:54
49	-164.358513	-65.805469	2020-03-09 14:23:55
18	11.392307	56.739779	2020-03-09 14:23:56
91	15.231151	34.720723	2020-03-09 14:23:57
94	139.739214	32.532337	2020-03-09 14:23:58
91	-87.754909	68.683981	2020-03-09 14:23:59
0	-29.572296	-72.085943	2020-03-09 14:24:00
25	12.636818	64.402196	2020-03-09 14:24:01
41	148.519740	-74.837576	2020-03-09 14:24:02
26	54.110693	-0.755166	2020-03-09 14:24:03
69	59.525272	-51.201796	2020-03-09 14:24:04
34	-152.603243	75.220321	2020-03-09 14:24:05
23	76.614246	-80.566570	2020-03-09 14:24:06
34	127.010428	-51.334462	2020-03-09 14:24:07
53	-153.287671	-50.335219	2020-03-09 14:24:08
61	170.819625	24.354494	2020-03-09 14:24:09
60	-148.203092	-71.309774	2020-03-09 14:24:10
71	-169.985758	-35.564340	2020-03-09 14:24:11
60	-18.680416	73.879351	2020-03-09 14:24:12
4	134.426164	-32.462818	2020-03-09 14:24:13
96	-20.379248	42.786315	2020-03-09 14:24:14
42	89.770304	-54.313591	2020-03-09 14:24:15
61	-158.515866	-88.184741	2020-03-09 14:24:16
1	160.415218	-53.291575	2020-03-09 14:24:17
4	122.653908	-63.310421	2020-03-09 14:24:18
32	-139.864347	-22.122422	2020-03-09 14:24:19
87	110.700943	-38.483169	2020-03-09 14:24:20
0	-63.002892	55.112756	2020-03-09 14:24:21
24	-171.356645	-1.208774	2020-03-09 14:24:22
55	176.242714	-58.047478	2020-03-09 14:24:23
35	-94.744755	-21.256545	2020-03-09 14:24:24
66	89.153745	-22.881296	2020-03-09 14:24:25
90	-91.133732	-41.535125	2020-03-09 14:24:26
84	-119.246582	-87.317641	2020-03-09 14:24:27
22	11.057214	20.586343	2020-03-09 14:24:28
23	-36.221020	-68.428411	2020-03-09 14:24:29
3	-46.385460	0.153901	2020-03-09 14:24:30
30	-46.751561	-51.294999	2020-03-09 14:24:31
29	-46.577511	48.410513	2020-03-09 14:24:32
100	-175.358625	67.533579	2020-03-09 14:24:33
62	-125.807058	-84.274113	2020-03-09 14:24:34
92	-171.391395	-48.848402	2020-03-09 14:24:35
56	55.050450	70.115472	2020-03-09 14:24:36
41	115.028484	78.626555	2020-03-09 14:24:37
92	-75.435752	-18.945716	2020-03-09 14:24:38
2	27.910080	-72.104744	2020-03-09 14:24:39
50	58.484586	-34.554914	2020-03-09 14:24:40
87	119.797697	-56.951966	2020-03-09 14:24:41
85	-66.052407	51.922079	2020-03-09 14:24:42
30	5.188398	74.726737	2020-03-09 14:24:43
58	-169.461671	-44.943351	2020-03-09 14:24:44
70	-10.873552	87.261483	2020-03-09 14:24:45
60	155.334865	71.650725	2020-03-09 14:24:46
14	-85.438151	-28.504079	2020-03-09 14:24:47
11	119.617249	53.256661	2020-03-09 14:24:48
